date,open,high,low,close,adj_close,volume,return,log_return,ma_5,ma_5_diff,ma_10,ma_10_diff,ma_20,ma_20_diff,ma_50,ma_50_diff,ma_100,ma_100_diff,ma_200,ma_200_diff,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid_20,bb_std_20,bb_upper_20,bb_lower_20,vol_20
2023-06-08,14.4399995803833,15.59000015258789,14.390000343322754,15.1899995803833,15.1899995803833,115591600,0.034036760672729205,0.03347032736214519,15.019999885559082,0.1699996948242184,14.554999923706054,0.6349996566772464,12.716499996185302,2.4734995841979988,10.022399997711181,5.1675995826721195,9.016799988746643,6.173199591636658,8.279500007629395,6.910499572753906,14.046329761678592,12.403406204083183,1.6429235575954095,1.4990391015924693,0.1438844560029402,77.59999408887222,12.716499996185302,2.1463585643675382,17.00921712492038,8.423782867450225,0.04640278878005875
2023-06-09,15.359999656677246,15.979999542236328,14.81999969482422,15.020000457763672,15.020000457763672,94126300,-0.011191515952322262,-0.011254612170214806,15.119999885559082,-0.09999942779541016,14.772999954223632,0.24700050354003977,12.97350001335144,2.0465004444122314,10.158400001525878,4.8616004562377935,9.096299991607665,5.923700466156006,8.314550008773804,6.705450448989868,14.19612525338399,12.597228000652107,1.5988972527318825,1.519010731820352,0.07988652091153048,75.89984523102206,12.97350001335144,2.09598173544086,17.16546348423316,8.78153654246972,0.046577800412132137
2023-06-12,15.4399995803833,16.030000686645508,15.329999923706056,15.649999618530272,15.649999618530272,89900400,0.041944017414524026,0.041088215798168896,15.201999855041503,0.44799976348876847,14.972999954223633,0.6769996643066385,13.280999994277954,2.368999624252318,10.308400001525879,5.341599617004393,9.183799986839295,6.4661996316909764,8.352300004959107,7.297699613571165,14.419798232637264,12.823359231606045,1.5964390010312197,1.5344963856625258,0.06194261536869394,77.64876474390466,13.280999994277954,2.0088877820838027,17.29877555844556,9.263224430110348,0.04453498709819152
2023-06-13,16.18000030517578,16.270000457763672,15.163000106811523,16.0,16.0,112765900,0.022364242172588478,0.02211782962868182,15.30999984741211,0.6900001525878903,15.101999950408935,0.8980000495910652,13.60499997138977,2.39500002861023,10.459400005340576,5.5405999946594235,9.27649998664856,6.72350001335144,8.390200004577636,7.609799995422364,14.662906196846915,13.058665955190781,1.604240241656134,1.5484451568612476,0.055795084794886485,76.0869553905539,13.60499997138977,1.889378846872738,17.383757665135246,9.826242277644294,0.04421811297502222
2023-06-14,15.93000030517578,16.190000534057617,15.4399995803833,15.90999984741211,15.90999984741211,70871900,-0.005625009536743164,-0.005640889480776584,15.553999900817871,0.3559999465942383,15.22199993133545,0.6879999160766594,13.926999950408936,1.9829998970031735,10.61,5.29999984741211,9.365399985313415,6.5445998620986945,8.430050003528596,7.479949843883514,14.85476675847233,13.2698758731331,1.5848908853392292,1.5557343025568442,0.029156582782384977,80.06536703450172,13.926999950408936,1.6853301762535275,17.29766030291599,10.55633959790188,0.044232125186139275
2023-06-15,15.65999984741211,16.790000915527344,15.489999771118164,16.600000381469727,16.600000381469727,91200900,0.043368984329050786,0.04245488558359658,15.836000061035156,0.7640003204345707,15.42799997329712,1.1720004081726074,14.244499969482423,2.355500411987304,10.775,5.825000381469726,9.457599987983704,7.142400393486023,8.474000005722045,8.126000375747681,15.123264238933467,13.516551762639518,1.60671247629395,1.5659299373042654,0.040782538989684536,80.32258790661669,14.244499969482423,1.5487668385514266,17.342033646585275,11.14696629237957,0.04264137635736816
2023-06-16,16.8700008392334,16.90999984741211,16.010000228881836,16.299999237060547,16.299999237060547,90696200,-0.018072357681633844,-0.018237657335987124,16.091999816894532,0.20799942016601491,15.605999851226807,0.6939993858337399,14.47249994277954,1.8274992942810062,10.941399984359741,5.358599252700806,9.550399980545045,6.749599256515502,8.516550002098084,7.783449234962463,15.304300392491479,13.722733057041076,1.5815673354504032,1.5690574169334932,0.012509918516909968,73.28646176875061,14.47249994277954,1.4953924308508295,17.463284804481198,11.481715081077882,0.03456245775421268
2023-06-20,15.989999771118164,16.889999389648438,15.579999923706056,15.789999961853027,15.789999961853027,81335000,-0.031288300556969184,-0.031788235154957774,16.119999885559082,-0.3299999237060547,15.660999870300293,0.12900009155273473,14.676499938964843,1.113500022888184,11.095399980545045,4.694599981307983,9.636099982261658,6.153899979591369,8.55690000295639,7.233099958896638,15.379023403162485,13.875863938878998,1.5031594642834865,1.555877826403492,-0.05271836212000558,60.50583691643482,14.676499938964843,1.3718955869998748,17.42029111296459,11.932708764965094,0.035994986404156645
2023-06-21,15.65999984741211,15.755000114440918,14.369999885559082,14.640000343322754,14.640000343322754,97885000,-0.0728308816534865,-0.07561929386748337,15.847999954223633,-1.2079996109008793,15.578999900817871,-0.9389995574951175,14.816499948501587,-0.176499605178833,11.220399980545045,3.419600362777709,9.710099987983703,4.929900355339051,8.592650005817413,6.047350337505341,15.265327547802526,13.932466635504461,1.3328609122980648,1.5112744435824068,-0.178413531284342,49.44356343635828,14.816499948501587,1.1991982773574577,17.2148965032165,12.418103393786671,0.041313043491388236
2023-06-22,14.300000190734863,14.4399995803833,13.859999656677246,14.050000190734863,14.050000190734863,103461000,-0.040300555925668946,-0.04113512262898326,15.476000022888183,-1.4259998321533196,15.514999961853027,-1.4649997711181637,14.886999940872192,-0.8369997501373287,11.329199991226197,2.720800199508666,9.775099987983703,4.2749002027511604,8.62590000629425,5.424100184440613,15.078354108253656,13.941172824780788,1.1371812834728683,1.4364558115604993,-0.299274528087631,46.34873434461638,14.886999940872192,1.102017767283282,17.091035475438755,12.682964406305627,0.04074281895370252
2023-06-23,13.640000343322754,14.140000343322754,13.5600004196167,14.029999732971191,14.029999732971191,74851000,-0.0014235201062033909,-0.0014245342735224134,14.961999893188477,-0.9320001602172852,15.398999977111817,-1.3690002441406257,14.976999950408935,-0.9470002174377434,11.443199987411498,2.586799745559693,9.841699986457824,4.188299746513367,8.659650003910064,5.370349729061127,14.91706881974866,13.947752595757855,0.9693162239908055,1.3430278940465608,-0.37371167005575523,46.34872775719504,14.976999950408935,0.9343508366327927,16.845701623674522,13.10829827714335,0.03978286471632469
2023-06-26,13.869999885559082,14.420000076293944,13.829999923706056,13.9399995803833,13.9399995803833,50679900,-0.006414836372119481,-0.006435499850918373,14.489999961853027,-0.5500003814697259,15.29099988937378,-1.3510003089904785,15.031999921798706,-1.092000341415405,11.550399980545045,2.389599599838256,9.903299980163574,4.036699600219727,8.692400002479554,5.247599577903747,14.766750475230912,13.947178298322703,0.8195721769082098,1.2383367506188907,-0.4187645737106809,39.30921041000277,15.031999921798706,0.8282931062352599,16.688586134269226,13.375413709328186,0.038626412199695336
2023-06-27,14.220000267028809,14.760000228881836,13.960000038146973,14.609999656677246,14.609999656677246,55410500,0.0480631346099023,0.04694382703269694,14.25399990081787,0.3559997558593757,15.186999893188476,-0.5770002365112301,15.079999923706055,-0.4700002670288086,11.666399965286255,2.9435996913909914,9.967399978637696,4.64259967803955,8.727799999713898,5.882199656963348,14.742634964684195,13.996276176719336,0.7463587879648585,1.1399411580880843,-0.3935823701232257,43.4915750056068,15.079999923706055,0.769736773489098,16.61947347068425,13.54052637672786,0.03763836301288311
2023-06-28,14.529999732971191,15.43000030517578,14.46500015258789,15.279999732971191,15.279999732971191,66001000,0.04585900698414691,0.044838563999220905,14.38199977874756,0.8979999542236321,15.114999866485595,0.16499986648559606,15.108499908447266,0.17149982452392543,11.79599995613098,3.4839997768402107,10.030299978256226,5.249699754714966,8.76524999856949,6.514749734401702,14.825306467497578,14.091366810515769,0.7339396569818089,1.0587408578668291,-0.3248012008850203,54.587870212295094,15.108499908447266,0.7658588001835837,16.640217508814434,13.576782308080098,0.03516295493214531
2023-06-29,15.399999618530272,15.56999969482422,15.0600004196167,15.199999809265137,15.199999809265137,46300900,-0.005235597192677299,-0.005249350958782499,14.611999702453613,0.5880001068115241,15.043999862670898,0.155999946594239,15.132999897003174,0.06699991226196289,11.925399961471557,3.2745998477935796,10.098199977874756,5.10179983139038,8.801199996471405,6.398799812793731,14.882951597000279,14.173487773386093,0.7094638236141861,0.9888854510163005,-0.2794216274021144,50.083196459881016,15.132999897003174,0.7602568620985136,16.6535136212002,13.612486172806147,0.0351974648239533
2023-06-30,15.479999542236328,15.800000190734863,15.229999542236328,15.329999923706056,15.329999923706056,42195300,0.008552639215276825,0.00851627260306461,14.871999740600586,0.4580001831054705,14.916999816894531,0.4130001068115252,15.172499895095825,0.15750002861023127,12.062199964523316,3.2677999591827405,10.16839997291565,5.161599950790407,8.840449995994568,6.489549927711488,14.951728262647322,14.259155340076461,0.6925729225708608,0.9296229453272127,-0.2370500227563519,52.596309780811964,15.172499895095825,0.7482532121877414,16.669006319471308,13.675993470720343,0.03508598440532022
2023-07-03,15.489999771118164,15.59000015258789,15.1899995803833,15.520000457763672,15.520000457763672,26037400,0.012394033594468779,0.012317856343205421,15.18799991607666,0.33200054168701243,14.838999938964843,0.6810005187988288,15.222499895095826,0.29750056266784597,12.209599981307983,3.3104004764556887,10.240299978256225,5.279700479507447,8.879899997711181,6.640100460052491,15.039154754203683,14.352551274719959,0.6866034794837237,0.881019052158515,-0.19441557267479126,48.82460114414165,15.222499895095826,0.7356620951572498,16.693824085410327,13.751175704781327,0.03513695315836251
2023-07-05,15.425000190734863,15.770000457763672,15.229999542236328,15.699999809265137,15.699999809265137,39179900,0.01159789601754957,0.011531155955390681,15.405999946594239,0.2939998626708977,14.829999923706055,0.869999885559082,15.245499897003175,0.4544999122619622,12.35999997138977,3.339999837875366,10.315099973678588,5.384899835586548,8.918349995613099,6.781649813652038,15.140823224213138,14.452362277278862,0.688460946934276,0.8425074311136672,-0.15404648417939126,47.20149145137607,15.245499897003175,0.7433882447914483,16.732276386586072,13.758723407420279,0.033580876988302914
2023-07-06,15.31999969482422,15.383000373840332,14.619999885559082,15.130000114440918,15.130000114440918,56534000,-0.03630571348719647,-0.036981164841439165,15.376000022888183,-0.24599990844726527,14.87899990081787,0.2510002136230476,15.228999900817872,-0.09899978637695384,12.500599966049194,2.629400148391724,10.386899976730346,4.743100137710572,8.95509999513626,6.174900119304658,15.139158130402027,14.5025576726242,0.6366004577778277,0.8013260364464994,-0.16472557866867166,43.32192125558898,15.228999900817872,0.7420377511721212,16.713075403162115,13.744924398473628,0.03449557869843975
2023-07-07,15.229999542236328,15.899999618530272,15.1899995803833,15.34000015258789,15.34000015258789,48273300,0.013879711603342004,0.0137842705220636,15.404000091552735,-0.06399993896484446,15.007999897003174,0.3320002555847168,15.261499929428101,0.07850022315978933,12.652599973678589,2.687400178909302,10.465199975967407,4.874800176620484,8.99249999523163,6.3475001573562615,15.170056903046007,14.564590448917807,0.6054664541281998,0.7621541199828394,-0.15668766585463967,38.246267760143525,15.261499929428101,0.7313453764124737,16.72419068225305,13.798809176603154,0.03254018738659073
2023-07-10,15.369999885559082,16.329999923706055,14.94499969482422,16.299999237060547,16.299999237060547,62823600,0.06258142600544248,0.06070125512044464,15.597999954223633,0.7019992828369137,15.234999847412109,1.0649993896484382,15.316999912261963,0.982999324798584,12.823799962997436,3.476199274063111,10.552099967002869,5.747899270057678,9.035899991989135,7.264099245071412,15.343894185202089,14.69313924803949,0.6507549371625991,0.7398742834187915,-0.08911934625619233,49.9999998837209,15.316999912261963,0.7668877184866171,16.850775349235196,13.783224475288728,0.034433623540339686
2023-07-11,16.469999313354492,16.93000030517578,16.149999618530273,16.489999771118164,16.489999771118164,63236600,0.011656475027656654,0.011589061684854834,15.791999816894531,0.6979999542236328,15.489999866485595,0.9999999046325687,15.390499877929688,1.0994998931884759,12.997199954986572,3.4927998161315923,10.624799962043761,5.865199809074403,9.079899990558625,7.410099780559539,15.52021812149687,14.826240027526799,0.6939780939700704,0.7306950455290473,-0.03671695155897692,56.14034927166151,15.390499877929688,0.8063528604769516,17.003205598883593,13.777794156975785,0.0342961185573755
2023-07-12,16.780000686645508,16.940000534057617,16.40999984741211,16.59000015258789,16.59000015258789,50079400,0.0060643046002264445,0.006045990708466423,15.969999885559082,0.620000267028809,15.68799991607666,0.9020002365112312,15.437499904632569,1.152500247955322,13.17399995803833,3.416000194549561,10.689599967002868,5.900400185585022,9.125999991893769,7.4640001606941215,15.68479997243395,14.956888925679472,0.7279110467544783,0.7301382457741334,-0.0022271990196551794,70.9677370907254,15.437499904632569,0.8485645625568862,17.134629029746343,13.740370779518797,0.03321569079554543
2023-07-13,16.700000762939453,17.260000228881836,16.631000518798828,16.739999771118164,16.739999771118164,58397800,0.009041568242955877,0.009000937988643619,16.29199981689453,0.4479999542236328,15.833999919891358,0.9059998512268059,15.474499893188476,1.2654998779296882,13.353199949264527,3.3867998218536375,10.75989996433258,5.980099806785583,9.172699990272521,7.567299780845643,15.847138403000752,15.088971210526783,0.7581671924739695,0.7357440351141007,0.022423157359868773,81.94773792237226,15.474499893188476,0.889526606257619,17.253553105703713,13.695446680673237,0.032944998699755576
2023-07-14,16.760000228881836,17.0,16.270000457763672,16.399999618530273,16.399999618530273,45115000,-0.020310642606728102,-0.02051973981877586,16.503999710083008,-0.10400009155273438,15.953999900817871,0.445999717712402,15.498999881744385,0.900999736785888,13.529399938583374,2.870599679946899,10.831899962425233,5.568099656105041,9.217049987316132,7.182949631214141,15.932193974620677,15.18608442593445,0.7461095486862277,0.7378171378285262,0.008292410857701493,76.15894044082111,15.498999881744385,0.908694222910225,17.316388327564834,13.681611435923935,0.033298907579538004
2023-07-17,16.420000076293945,17.59000015258789,16.31999969482422,17.399999618530273,17.399999618530273,63505000,0.060975611174411526,0.059188872727132275,16.723999786376954,0.6759998321533196,16.160999870300294,1.238999748229979,15.538999843597413,1.8609997749328606,13.726199932098389,3.6737996864318845,10.921199955940246,6.478799662590028,9.265899984836578,8.134099633693696,16.158010227529847,15.35007814390451,0.807932083625337,0.7518401269878885,0.05609195663744848,81.80147318135243,15.538999843597413,0.9749055712480074,17.488810986093426,13.589188701101397,0.034567760838132476
